0.9299478721701843,9030.276642875056,2448.012602258872
5.888926893349498,9033.669775944556,2452.7688841486256
5.439132602832597,9036.247350097998,2449.093897938579
0.7932114224214906,9031.61967826786,2448.0387583865677
0.8949302985059036,9031.793171600712,2447.9836094212715
10.795912892817098,9038.22814917344,2455.575916598822
1.3586785526280853,9031.961844120464,2448.4953617959127
3.4244170146709947,9033.2282454193,2450.1339921666086
3.166857879861796,9032.592558157685,2450.257041378012
3.0651537100071526,9031.549108074349,2450.514989486592
1.5725745396395405,9032.147087164218,2448.6148754117444
1.1089172082980383,9032.01302434373,2448.0340616593817
1.325341449917095,9031.901043202215,2448.5042991471673
32.46564976245697,9031.699532345425,2415.03147738651
1.5887530529425928,9032.103334400801,2448.6778973137916
1.3585636842588267,9031.881033433086,2448.5633037034627
1.3505690461093047,9032.039742851022,2448.4064183028445
1.0665837891099896,9031.412045881167,2448.4927833168094
1.150830332764692,9032.052623625903,2448.04917788333
2.50536987025536,9032.083048254768,2449.7730033492676
19.879538308469364,9026.480272751749,2466.8305651037786
1.6973982071354288,9029.3722438359,2447.2026043832866
1.350535431551932,9032.253605908445,2448.096396316383
0.2509710076749239,9030.941212340842,2447.718678019195
2.7647167387703036,9028.356290782018,2448.129512742148
772.4458428075733,8258.599916880377,2564.6024717830132
1.3115258832949217,9032.03740539333,2448.350372955533
21.990772786452187,9053.030628605751,2447.1307421540487
2.07313211605527,9032.544353768628,2448.9257595480467
1.6973982071354288,9029.3722438359,2447.2026043832866
6.901301228231577,9037.93746759637,2447.8690635240623
2.2226948744898993,9028.833340564905,2447.7048238706543
3.9861732335471887,9027.181322882201,2448.465897940422
3.7285111611096475,9031.784097938085,2451.1466240876316
1.58935291368409,9032.52873969436,2448.0642872118433
1.5453848485417585,9031.159959824385,2449.0318706955113
5.073493399645583,9035.675251700412,2449.57798175742
1.5698476809053648,9031.844174796148,2446.1404916628344
16.91935181018544,9032.549786624937,2430.639774870324
0.9541788644291008,9031.893582923598,2447.9292331679767
1.4640666219905971,9032.453277227643,2447.8950885603463
1.3106031063751944,9032.113000690544,2448.252817138725
1.9240714746573968,9031.475118537115,2449.3668054290365
32.52890513644021,9063.568578369437,2448.373073726443
2.087574908382242,9032.979925212987,2448.2792353036357
2.0603969861611175,9032.718116928836,2448.697042777883
1.5714449456351762,9031.9193814174,2448.798203392186
1.0877550592697367,9031.980310900984,2448.048342818749
1.1623374616425388,9032.141037005029,2447.1044500949633
2.9138322797146685,9033.60947433522,2448.8805460012227
1.6984082248513186,9029.347282159697,2447.5187343642942
1.5485899298706247,9032.405132637521,2448.234382478589
0.8838748812839461,9031.910111762305,2447.675272434465
1.0063282590873461,9031.890755448403,2448.038099222289
1.6973982071354288,9029.3722438359,2447.2026043832866
2.7015153388740556,9031.200949427724,2450.18785272149
1.0749260863880148,9031.96232222965,2448.053288799592
3.2667162563914363,9031.858006854985,2450.656195877175
1.5963183258806481,9032.50008993604,2448.1508300083347
2.3596404179685306,9033.298341568416,2448.1970036685634
0.9049523710096817,9031.806997506877,2447.9807513432884
2.174726281788438,9033.029888703282,2448.384293976782
0.37197941069035084,9031.4173952716,2447.4923213257043
59.66677961049786,9090.71078298133,2447.904954147586
1.6973199423387848,9031.754333969944,2449.0340602883653
2.0113920103408645,9032.712666643287,2448.619136658038
1.6984082248513186,9029.347282159697,2447.5187343642942
1.5012213365176261,9031.894925808636,2448.7298933353563
2.1638852470694747,9033.000562049348,2448.421927838436
1.6611307598613239,9032.249462071351,2446.3483708097096
1.242411020542687,9032.049183694939,2448.2245983020343
1.2104564558779485,9031.67689456123,2448.52438922448
1.417748450469638,9029.677706526236,2447.115337588681
1.531549284355439,9031.946715580685,2446.253875726696
2.967871561733219,9032.123850062111,2450.257730274743
1.3025543704936686,9032.154018239067,2448.1765239245083
0.762881053253326,9031.65882398148,2447.945212179355
1.49777784341025,9032.382224925586,2448.1686629013566
1.9298526778637908,9031.457717663177,2449.376592186734
7.234052983978309,9034.990980881337,2453.5649053758866
43.423974580969585,9034.818386103769,2404.230949683977
0.8501118863443493,9030.872134043879,2446.6579988225144
0.6558170113986895,9031.50231753299,2447.961816336251
25.933446328735144,9005.11599440275,2448.0408349520512
1.1365670764928875,9031.953811371997,2448.175334707641
1.52719454624812,9032.00287452025,2448.6821669771894
4.347987645554082,9033.025457188689,2443.623244250539
1.332625470421113,9032.222127871817,2448.1183114062346
1.038830427596394,9030.695942265405,2448.4682410232363
1.078833792467212,9031.180265276871,2448.5611434543875
1.6178546080643659,9031.222902785239,2449.098940643125
0.8960498996560162,9031.090600941538,2448.3855224495114
0.9317448045814236,9031.911174225183,2447.836549541822
2.5683392944164036,9032.125875613661,2449.8227230052685
4.351109303842053,9031.941030719338,2451.7503279994357
1.8574861390857218,9032.801037262323,2448.100819912044
1.67002684485807,9032.377977992302,2448.499802820555
1.4375326105034671,9031.059497195647,2448.9280219950665
1.429811496317606,9031.925198040984,2448.619307767514
2.068616614187386,9032.914471473989,2448.38091024773
1.2027648612832889,9032.03040681083,2448.182655812995
34.97406012781301,9031.961032139016,2412.5283864209314
2.3893721576845053,9033.337738183358,2448.1695747584386
8.023927878405061,9027.975475552375,2440.075186144472
7.587211756647761,9038.632620838775,2447.503550449841
1.3711058998380052,9031.17901638707,2448.8553513907686
0.5234964379324903,9031.321200670525,2447.04604124731
1.5120219180095176,9031.103490465766,2449.0015420706345
2.6650321531736503,9032.079136251057,2449.9489933581553
4.115145493420705,9033.136836935737,2451.039371741557
7.373743459434443,9026.622361381491,2441.5887289016487
1.055501290766401,9031.995444161064,2447.9522514978094
1.0693939518132254,9031.924727671747,2448.1008049800143
4.629890088598105,9035.629854880975,2448.149781292771
7.594726247925885,9023.464816918588,2447.0268620109396
0.8720041518656492,9031.8622062011,2447.797409723246
0.9785844442418404,9031.899744978607,2447.0148515101982
1.0939426369773173,9032.02846925585,2447.972311340133
2.397185967983839,9032.78478607713,2449.1437781092086
1.0934488497526709,9032.025919934495,2447.9763788414907
13.256666864598927,9044.238819534574,2448.842552634817
3.459161774560008,9034.358763860491,2448.4922202570324
2.0390658222084643,9031.464405318018,2449.486866471812
1.6973982071354288,9029.3722438359,2447.2026043832866
3.202737693852269,9028.226672543498,2449.007823275695
0.8749584287458395,9030.784139336916,2448.325138305834
13.035914711475419,9044.081280929922,2447.583576414291
1.2495169779413007,9032.09386566439,2448.1722856958163
2.1277340393668243,9033.10004609682,2448.0478296179804
0.8613348824742474,9031.85341028805,2447.7904320699754
2.143247403041126,9030.848008590896,2449.6243255140857
4.032751612415754,9035.059944331002,2447.883556688327
2.2336327919699595,9032.867561646322,2448.7862352279453
1.4502933830667666,9031.931365407767,2448.640461421982
383.09757244656146,9414.132262090578,2475.0286108307287
7.358041744807381,9038.37576371892,2448.1517784795888
1.384048225142642,9032.119815126822,2448.3651118293383
1.3791478184945323,9032.221693946112,2448.2128374521317
1.234305879007552,9031.447656568198,2448.658187793749
1.0880682204472416,9032.075735308725,2447.8422552854704
17.106687576344687,9048.147740399201,2447.965518360331
1.6169257458835398,9032.224996113338,2448.598766081449
0.985911560040338,9031.976381627828,2447.167704431146
2.4154756766745296,9029.133708644027,2446.0118116097824
1.156872757944845,9031.87777469607,2448.2955509948847
1.5369551801845196,9031.666693482606,2448.89748517966
1.2133323801242726,9031.797271990272,2446.539557059752
1.6973982071354288,9029.3722438359,2447.2026043832866
1.4577398283375462,9032.326922992444,2448.1878537609587
5.703408945436253,9031.580291847531,2453.169912067554
1.5153568936009885,9031.310666724497,2448.9829727694164
1.0368799414564642,9032.007706661092,2447.8785069058495
1.0922067890372933,9032.033479128579,2447.957861334642
0.5368031387624295,9031.280391880891,2447.973587294623
1.2061608180323729,9032.205268301424,2447.8237758537016
1.981238391609273,9032.227551166128,2449.0828155472573
6.720013791810474,9030.486942484318,2454.186219287742
1.5618953763201393,9032.345544088113,2448.3586621059717
1.5714335566258804,9031.590566872766,2448.965389543925
1.5950763471387317,9031.108935163234,2449.0844567529857
59.95980667531607,9090.8354951034,2452.8418917851973
1.9988168458434907,9029.55238000858,2448.8173452182687
0.8639637893117116,9030.581550216804,2448.2186643968234
3.1346134492047377,9029.19679214797,2444.9569379583777
2.7220064741383565,9032.803140857259,2449.5726842414447
1.1137531928555797,9031.984546422853,2448.0910438439964
2.280476670719071,9033.181763422026,2448.2929884298164
2.3094583216367437,9033.224779001985,2448.2594103679676
2.5059304643811475,9032.338992600418,2449.63942012913
29.15381413262306,9060.196989387725,2447.3505277617896
11.419246666247407,9019.647542647548,2448.195972715522
1.5927589484726548,9031.819580507734,2448.8839637824103
1.0615187394009669,9031.99479919242,2447.9671891267762
1.3008493947914124,9030.041127264098,2448.315830799049
0.9251469272968467,9031.841891474767,2447.021305733407
1.4489065062609143,9032.364911426508,2448.091683526339
1.380259137753908,9031.7547724377,2448.675895231992
9.872507713680632,9031.826845266378,2437.650012466915
7.892319423289388,9038.876853880014,2448.4949362399257
0.5833443987521202,9031.06712057718,2448.0735125485257
7.61665959248066,9038.4383702208,2449.347153917271
8.162688085843177,9039.199897582144,2447.8838227595743
1.3971010839927895,9032.390940914567,2447.8692821558925
1.8089874118768332,9031.928357912004,2445.913213890622
1.6238187723720712,9031.639595539014,2449.00284861795
4.94571057076503,9026.58474388739,2449.6226359643297
3.3032408162217566,9034.153506653038,2448.616432979935
1.0207604231317393,9032.062477919668,2447.579278922189
1.6973982071354288,9029.3722438359,2447.2026043832866
88.42354854029298,9030.646733170488,2359.0697351738913
1.3743098489596655,9032.150842972966,2448.3092287960103
2.311462653330062,9033.262330117506,2448.1496463652065
