---
RHC,350,0,119.266
RHC,350,1,119.266
RHC,350,2,119.266
RHC,350,3,119.266
RHC,350,4,119.266
RHC,350,5,119.266
RHC,350,6,119.266
RHC,350,7,119.266
RHC,350,8,119.266
RHC,350,9,119.266
RHC,350,10,110.457
RHC,350,11,110.457
RHC,350,12,110.457
RHC,350,13,110.457
RHC,350,14,110.457
RHC,350,15,83.626
RHC,350,16,83.626
RHC,350,17,83.626
RHC,350,18,83.626
RHC,350,19,83.626
RHC,350,20,83.626
RHC,350,21,83.626
RHC,350,22,83.626
RHC,350,23,83.626
RHC,350,24,83.626
RHC,350,25,83.626
RHC,350,26,83.626
RHC,350,27,83.626
RHC,350,28,83.626
RHC,350,29,83.626
RHC,350,30,83.626
RHC,350,31,83.626
RHC,350,32,83.626
RHC,350,33,83.626
RHC,350,34,83.626
RHC,350,35,83.626
RHC,350,36,83.626
RHC,350,37,83.626
RHC,350,38,83.626
RHC,350,39,83.626
RHC,350,40,83.626
RHC,350,41,83.626
RHC,350,42,83.626
RHC,350,43,83.626
RHC,350,44,83.626
RHC,350,45,83.626
RHC,350,46,83.626
RHC,350,47,83.626
RHC,350,48,83.626
RHC,350,49,83.626
RHC,350,50,83.626
RHC,350,51,83.626
RHC,350,52,83.626
RHC,350,53,83.626
RHC,350,54,83.626
RHC,350,55,83.626
RHC,350,56,83.626
RHC,350,57,83.626
RHC,350,58,83.626
RHC,350,59,83.626
RHC,350,60,83.626
RHC,350,61,83.626
RHC,350,62,83.626
RHC,350,63,83.626
RHC,350,64,83.626
RHC,350,65,83.626
RHC,350,66,83.626
RHC,350,67,83.626
RHC,350,68,83.626
RHC,350,69,83.626
RHC,350,70,83.626
RHC,350,71,83.626
RHC,350,72,83.626
RHC,350,73,83.626
RHC,350,74,83.626
RHC,350,75,83.626
RHC,350,76,83.626
RHC,350,77,83.626
RHC,350,78,83.626
RHC,350,79,83.626
RHC,350,80,83.626
RHC,350,81,83.626
RHC,350,82,83.626
RHC,350,83,83.626
RHC,350,84,83.626
RHC,350,85,83.626
RHC,350,86,83.626
RHC,350,87,83.626
RHC,350,88,83.626
RHC,350,89,83.626
RHC,350,90,83.626
RHC,350,91,83.626
RHC,350,92,83.626
RHC,350,93,83.626
RHC,350,94,83.626
RHC,350,95,83.626
RHC,350,96,83.626
RHC,350,97,83.626
RHC,350,98,83.626
RHC,350,99,83.626
RHC,350,100,83.626
RHC,350,101,83.626
RHC,350,102,74.082
RHC,350,103,74.082
RHC,350,104,74.082
RHC,350,105,74.082
RHC,350,106,74.082
RHC,350,107,74.082
RHC,350,108,65.728
RHC,350,109,65.728
RHC,350,110,65.728
RHC,350,111,65.728
RHC,350,112,65.728
RHC,350,113,65.728
RHC,350,114,65.728
RHC,350,115,65.728
RHC,350,116,65.728
RHC,350,117,65.728
RHC,350,118,65.728
RHC,350,119,65.728
RHC,350,120,65.728
RHC,350,121,65.728
RHC,350,122,65.728
RHC,350,123,65.728
RHC,350,124,65.728
RHC,350,125,63.651
RHC,350,126,63.651
RHC,350,127,61.726
RHC,350,128,61.726
RHC,350,129,61.726
RHC,350,130,61.726
RHC,350,131,61.726
RHC,350,132,61.726
RHC,350,133,61.726
RHC,350,134,61.726
RHC,350,135,61.726
RHC,350,136,61.726
RHC,350,137,61.726
RHC,350,138,61.726
RHC,350,139,61.726
RHC,350,140,61.726
RHC,350,141,61.726
RHC,350,142,61.726
RHC,350,143,61.726
RHC,350,144,61.687
RHC,350,145,61.687
RHC,350,146,61.687
RHC,350,147,61.687
RHC,350,148,61.687
RHC,350,149,61.687
RHC,350,150,61.687
RHC,350,151,61.687
RHC,350,152,61.687
RHC,350,153,61.687
RHC,350,154,61.687
RHC,350,155,61.687
RHC,350,156,61.687
RHC,350,157,55.226
RHC,350,158,55.226
RHC,350,159,55.226
RHC,350,160,55.226
RHC,350,161,49.607
RHC,350,162,49.607
RHC,350,163,49.607
RHC,350,164,49.607
RHC,350,165,49.607
RHC,350,166,49.607
RHC,350,167,49.607
RHC,350,168,49.607
RHC,350,169,49.607
RHC,350,170,48.144
RHC,350,171,48.144
RHC,350,172,48.144
RHC,350,173,48.144
RHC,350,174,47.681
RHC,350,175,47.681
RHC,350,176,47.681
RHC,350,177,47.681
RHC,350,178,47.681
RHC,350,179,47.681
RHC,350,180,47.681
RHC,350,181,47.681
RHC,350,182,47.681
RHC,350,183,47.681
RHC,350,184,47.681
RHC,350,185,47.681
RHC,350,186,47.681
RHC,350,187,47.681
RHC,350,188,47.681
RHC,350,189,47.681
RHC,350,190,47.681
RHC,350,191,47.543
RHC,350,192,47.543
RHC,350,193,47.490
RHC,350,194,47.490
RHC,350,195,47.490
RHC,350,196,47.490
RHC,350,197,47.490
RHC,350,198,47.490
RHC,350,199,47.490
RHC,350,200,47.490
RHC,350,201,47.490
RHC,350,202,47.490
RHC,350,203,47.490
RHC,350,204,47.490
RHC,350,205,47.490
RHC,350,206,47.490
RHC,350,207,47.490
RHC,350,208,47.490
RHC,350,209,47.490
RHC,350,210,47.490
RHC,350,211,47.490
RHC,350,212,47.490
RHC,350,213,47.490
RHC,350,214,47.490
RHC,350,215,47.490
RHC,350,216,47.490
RHC,350,217,47.490
RHC,350,218,47.490
RHC,350,219,47.490
RHC,350,220,47.490
RHC,350,221,47.490
RHC,350,222,47.490
RHC,350,223,47.490
RHC,350,224,47.490
RHC,350,225,47.490
RHC,350,226,47.490
RHC,350,227,47.490
RHC,350,228,47.490
RHC,350,229,47.490
RHC,350,230,47.490
RHC,350,231,47.490
RHC,350,232,47.490
RHC,350,233,47.490
RHC,350,234,47.490
RHC,350,235,47.490
RHC,350,236,47.480
RHC,350,237,47.480
RHC,350,238,47.480
RHC,350,239,47.480
RHC,350,240,47.480
RHC,350,241,47.480
RHC,350,242,47.480
RHC,350,243,47.480
RHC,350,244,47.480
RHC,350,245,47.480
RHC,350,246,47.480
RHC,350,247,47.480
RHC,350,248,47.480
RHC,350,249,47.480
RHC,350,250,47.480
RHC,350,251,47.480
RHC,350,252,47.480
RHC,350,253,47.480
RHC,350,254,47.480
RHC,350,255,47.480
RHC,350,256,47.480
RHC,350,257,47.480
RHC,350,258,47.480
RHC,350,259,47.480
RHC,350,260,47.480
RHC,350,261,47.480
RHC,350,262,47.480
RHC,350,263,47.480
RHC,350,264,47.480
RHC,350,265,47.480
RHC,350,266,47.480
RHC,350,267,47.480
RHC,350,268,47.480
RHC,350,269,47.480
RHC,350,270,47.480
RHC,350,271,47.480
RHC,350,272,47.480
RHC,350,273,47.480
RHC,350,274,47.480
RHC,350,275,47.480
RHC,350,276,47.480
RHC,350,277,47.480
RHC,350,278,47.480
RHC,350,279,47.480
RHC,350,280,47.480
RHC,350,281,47.480
RHC,350,282,47.480
RHC,350,283,47.480
RHC,350,284,47.480
RHC,350,285,47.480
RHC,350,286,47.480
RHC,350,287,47.480
RHC,350,288,47.480
RHC,350,289,47.480
RHC,350,290,47.480
RHC,350,291,47.480
RHC,350,292,47.480
RHC,350,293,47.480
RHC,350,294,47.480
RHC,350,295,47.480
RHC,350,296,47.480
RHC,350,297,47.480
RHC,350,298,47.480
RHC,350,299,47.480
RHC,350,300,47.480
RHC,350,301,47.480
RHC,350,302,47.480
RHC,350,303,47.480
RHC,350,304,47.480
RHC,350,305,47.480
RHC,350,306,47.480
RHC,350,307,47.480
RHC,350,308,47.480
RHC,350,309,47.480
RHC,350,310,47.480
RHC,350,311,47.480
RHC,350,312,47.480
RHC,350,313,47.480
RHC,350,314,47.480
RHC,350,315,47.480
RHC,350,316,47.480
RHC,350,317,47.480
RHC,350,318,47.480
RHC,350,319,47.480
RHC,350,320,47.480
RHC,350,321,47.480
RHC,350,322,47.480
RHC,350,323,47.480
RHC,350,324,47.480
RHC,350,325,47.480
RHC,350,326,47.480
RHC,350,327,47.480
RHC,350,328,47.480
RHC,350,329,47.480
RHC,350,330,47.480
RHC,350,331,47.480
RHC,350,332,47.480
RHC,350,333,47.480
RHC,350,334,47.480
RHC,350,335,47.480
RHC,350,336,47.480
RHC,350,337,47.480
RHC,350,338,47.480
RHC,350,339,47.480
RHC,350,340,47.480
RHC,350,341,47.480
RHC,350,342,47.480
RHC,350,343,47.480
RHC,350,344,47.480
RHC,350,345,47.480
RHC,350,346,47.480
RHC,350,347,47.480
RHC,350,348,47.480
RHC,350,349,47.480
---
SA,350,0,100.521
SA,350,1,100.521
SA,350,2,100.521
SA,350,3,100.521
SA,350,4,100.521
SA,350,5,100.521
SA,350,6,100.521
SA,350,7,100.521
SA,350,8,100.521
SA,350,9,100.521
SA,350,10,100.521
SA,350,11,100.521
SA,350,12,100.521
SA,350,13,100.521
SA,350,14,100.521
SA,350,15,100.521
SA,350,16,100.521
SA,350,17,100.521
SA,350,18,100.521
SA,350,19,102.612
SA,350,20,102.612
SA,350,21,102.612
SA,350,22,102.612
SA,350,23,102.612
SA,350,24,102.612
SA,350,25,102.612
SA,350,26,102.612
SA,350,27,102.612
SA,350,28,107.428
SA,350,29,107.428
SA,350,30,107.428
SA,350,31,107.428
SA,350,32,107.428
SA,350,33,107.428
SA,350,34,107.428
